ElementType,Label,Value,DeviceIdOrHostname,InterfaceName
DEVICE,Campus,VXLAN-CAMPUS,SN-Campus-Pod-B-SW2
DEVICE,Campus,VXLAN-CAMPUS,SN-Campus-Pod-B-SW3
DEVICE,Campus,VXLAN-CAMPUS,SN-Campus-Pod-B-LEAF2
DEVICE,Campus,VXLAN-CAMPUS,SN-Campus-Pod-A-SW2
DEVICE,Campus,VXLAN-CAMPUS,SN-Campus-Pod-B-GW2
DEVICE,Campus,VXLAN-CAMPUS,SN-Campus-Pod-B-SPINE2
DEVICE,Campus,VXLAN-CAMPUS,SN-Campus-Pod-A-LEAF3
DEVICE,Campus,VXLAN-CAMPUS,SN-Campus-Pod-A-SW3
DEVICE,Campus,VXLAN-CAMPUS,SN-Campus-Pod-A-LEAF5
DEVICE,Campus,VXLAN-CAMPUS,SN-Campus-Pod-B-SW1
DEVICE,Campus,VXLAN-CAMPUS,SN-Campus-Pod-A-LEAF6
DEVICE,Campus,VXLAN-CAMPUS,SN-Campus-Pod-A-GW1
DEVICE,Edge-Router-Domain,A,SN-Campus-Pod-A-GW1
DEVICE,Edge-Router-Domain,A,SN-Campus-Pod-A-GW2
DEVICE,Edge-Router-Domain,B,SN-Campus-Pod-B-GW2
DEVICE,Edge-Router-Domain,B,SN-Campus-Pod-B-GW1
DEVICE,Network,BB,SN-Campus-Pod-Core2
DEVICE,Network,BB,SN-Campus-Pod-Core1
DEVICE,Network,BB,SN-Campus-Pod-B-GW1
DEVICE,Network,BB,SN-Campus-Pod-A-GW2
DEVICE,Network,BB,SN-Campus-Pod-B-GW2
DEVICE,Network,BB,SN-Campus-Pod-A-GW1
DEVICE,NetworkServices,L2,SN-Campus-Pod-A-GW1
DEVICE,NetworkServices,L2,SN-Campus-Pod-A-GW2
DEVICE,NetworkServices,L2,SN-Campus-Pod-B-GW1
DEVICE,NetworkServices,L2,SN-Campus-Pod-B-GW2
DEVICE,NetworkServices,L3,SN-Campus-Pod-A-GW1
DEVICE,NetworkServices,L3,SN-Campus-Pod-A-GW2
DEVICE,NetworkServices,L3,SN-Campus-Pod-B-GW2
DEVICE,NetworkServices,L3,SN-Campus-Pod-B-GW1
DEVICE,Role,Core,SN-Campus-Pod-Core2
DEVICE,Role,Core,SN-Campus-Pod-Core1
DEVICE,Role,Host,SN-Campus-Pod-HostA
DEVICE,Role,Host,SN-Campus-Pod-HostL
DEVICE,Role,Host,SN-Campus-Pod-HostB
DEVICE,Role,Host,SN-Campus-Pod-HostC
DEVICE,Role,Host,SN-Campus-Pod-HostI
DEVICE,Role,Host,SN-Campus-Pod-HostK
DEVICE,Role,Host,SN-Campus-Pod-HostG
DEVICE,Role,Host,SN-Campus-Pod-HostJ
DEVICE,Role,Host,SN-Campus-Pod-HostE
DEVICE,Role,Host,SN-Campus-Pod-HostM
DEVICE,Role,Host,SN-Campus-Pod-HostD
DEVICE,Role,Host,SN-Campus-Pod-HostH
DEVICE,Role,Host,SN-Campus-Pod-HostF
DEVICE,Role,Leaf,SN-Campus-Pod-A-LEAF5
DEVICE,Role,Leaf,SN-Campus-Pod-A-LEAF6
DEVICE,Role,Leaf,SN-Campus-Pod-A-LEAF2
DEVICE,Role,Leaf,SN-Campus-Pod-B-LEAF6
DEVICE,Role,Leaf,SN-Campus-Pod-B-LEAF1
DEVICE,Role,Leaf,SN-Campus-Pod-A-LEAF3
DEVICE,Role,Leaf,SN-Campus-Pod-B-LEAF2
DEVICE,Role,Leaf,SN-Campus-Pod-B-GW2
DEVICE,Role,Leaf,SN-Campus-Pod-B-LEAF5
DEVICE,Role,Leaf,SN-Campus-Pod-A-LEAF1
DEVICE,Role,Leaf,SN-Campus-Pod-A-GW1
DEVICE,Role,Leaf,SN-Campus-Pod-A-GW2
DEVICE,Role,Leaf,SN-Campus-Pod-B-LEAF3
DEVICE,Role,Leaf,SN-Campus-Pod-B-GW1
DEVICE,Role,Member-Leaf,SN-Campus-Pod-A-SW1
DEVICE,Role,Member-Leaf,SN-Campus-Pod-B-SW1
DEVICE,Role,Member-Leaf,SN-Campus-Pod-A-SW2
DEVICE,Role,Member-Leaf,SN-Campus-Pod-A-SW3
DEVICE,Role,Member-Leaf,SN-Campus-Pod-B-SW2
DEVICE,Role,Member-Leaf,SN-Campus-Pod-B-SW3
DEVICE,Role,RR,SN-Campus-Pod-Core1
DEVICE,Role,RR,SN-Campus-Pod-Core2
DEVICE,Role,Spine,SN-Campus-Pod-B-SPINE1
DEVICE,Role,Spine,SN-Campus-Pod-A-SPINE2
DEVICE,Role,Spine,SN-Campus-Pod-A-SPINE1
DEVICE,Role,Spine,SN-Campus-Pod-B-SPINE2
DEVICE,Vtep,True,SN-Campus-Pod-A-GW1
DEVICE,Vtep,True,SN-Campus-Pod-A-GW2
DEVICE,Vtep,True,SN-Campus-Pod-B-GW1
DEVICE,Vtep,True,SN-Campus-Pod-B-GW2
DEVICE,Vtep,True,SN-Campus-Pod-A-LEAF3
DEVICE,Vtep,True,SN-Campus-Pod-A-LEAF2
DEVICE,Vtep,True,SN-Campus-Pod-B-LEAF5
DEVICE,Vtep,True,SN-Campus-Pod-A-LEAF1
DEVICE,Vtep,True,SN-Campus-Pod-B-LEAF6
DEVICE,Vtep,True,SN-Campus-Pod-A-LEAF6
DEVICE,Vtep,True,SN-Campus-Pod-A-LEAF5
DEVICE,Vtep,True,SN-Campus-Pod-B-LEAF1
DEVICE,Vtep,True,SN-Campus-Pod-B-LEAF3
DEVICE,Vtep,True,SN-Campus-Pod-B-LEAF2
DEVICE,router_bgp.as,65000,SN-Campus-Pod-A-SPINE2
DEVICE,router_bgp.as,65000,SN-Campus-Pod-A-SPINE1
DEVICE,router_bgp.as,65006,SN-Campus-Pod-A-GW1
DEVICE,router_bgp.as,65006,SN-Campus-Pod-A-GW2
DEVICE,router_bgp.as,65100,SN-Campus-Pod-B-SPINE1
DEVICE,router_bgp.as,65100,SN-Campus-Pod-B-SPINE2
DEVICE,router_bgp.as,65106,SN-Campus-Pod-B-GW2
DEVICE,router_bgp.as,65106,SN-Campus-Pod-B-GW1
DEVICE,router_bgp.as,65200,SN-Campus-Pod-Core2
DEVICE,router_bgp.as,65200,SN-Campus-Pod-Core1
DEVICE,router_bgp.router_id,10.0.0.1,SN-Campus-Pod-A-SPINE1
DEVICE,router_bgp.router_id,10.0.0.129,SN-Campus-Pod-B-SPINE1
DEVICE,router_bgp.router_id,10.0.0.130,SN-Campus-Pod-B-SPINE2
DEVICE,router_bgp.router_id,10.0.0.134,SN-Campus-Pod-B-GW1
DEVICE,router_bgp.router_id,10.0.0.135,SN-Campus-Pod-B-GW2
DEVICE,router_bgp.router_id,10.0.0.2,SN-Campus-Pod-A-SPINE2
DEVICE,router_bgp.router_id,10.0.0.6,SN-Campus-Pod-A-GW1
DEVICE,router_bgp.router_id,10.0.0.7,SN-Campus-Pod-A-GW2
DEVICE,router_bgp.router_id,10.1.0.1,SN-Campus-Pod-Core1
DEVICE,router_bgp.router_id,10.1.0.2,SN-Campus-Pod-Core2
