ElementType,Label,Value,DeviceIdOrHostname,InterfaceName
DEVICE,NetworkServices,L2,SN-DC2LE02
DEVICE,NetworkServices,L2,SN-DC1LE02
DEVICE,NetworkServices,L2,SN-DC4LE01
DEVICE,NetworkServices,L2,SN-DC3LE03
DEVICE,NetworkServices,L2,SN-DC3LE02
DEVICE,NetworkServices,L2,SN-DC2LE01
DEVICE,NetworkServices,L2,SN-DC4LE03
DEVICE,NetworkServices,L2,SN-DC1LE04
DEVICE,NetworkServices,L2,SN-DC3LE01
DEVICE,NetworkServices,L2,SN-DC4LE04
DEVICE,NetworkServices,L2,SN-DC3LE04
DEVICE,NetworkServices,L2,SN-DC2LE04
DEVICE,NetworkServices,L2,SN-DC1LE01
DEVICE,NetworkServices,L2,SN-DC4LE02
DEVICE,NetworkServices,L2,SN-DC2LE03
DEVICE,NetworkServices,L2,SN-DC1LE03
DEVICE,NetworkServices,L3,SN-DC3LE03
DEVICE,NetworkServices,L3,SN-DC1LE01
DEVICE,NetworkServices,L3,SN-DC3LE04
DEVICE,NetworkServices,L3,SN-DC4LE04
DEVICE,NetworkServices,L3,SN-DC1LE04
DEVICE,NetworkServices,L3,SN-DC4LE03
DEVICE,NetworkServices,L3,SN-DC2LE02
DEVICE,NetworkServices,L3,SN-DC2LE04
DEVICE,NetworkServices,L3,SN-DC2LE03
DEVICE,NetworkServices,L3,SN-DC4LE02
DEVICE,NetworkServices,L3,SN-DC1LE03
DEVICE,NetworkServices,L3,SN-DC3LE02
DEVICE,NetworkServices,L3,SN-DC1LE02
DEVICE,NetworkServices,L3,SN-DC4LE01
DEVICE,NetworkServices,L3,SN-DC3LE01
DEVICE,NetworkServices,L3,SN-DC2LE01
DEVICE,REGION,Antartica,SN-DC4-ISP2
DEVICE,REGION,Antartica,SN-DC1SP02
DEVICE,REGION,Antartica,SN-DC4-ISP1
DEVICE,REGION,Antartica,SN-DC2-HOST1
DEVICE,REGION,Antartica,SN-DC2LE03
DEVICE,REGION,Antartica,SN-DC1SP01
DEVICE,REGION,Antartica,SN-DC1LE03
DEVICE,REGION,Antartica,SN-DC3-HOST1
DEVICE,REGION,Antartica,SN-DC1-ISP2
DEVICE,REGION,Antartica,SN-DC3-ISP2
DEVICE,REGION,Antartica,SN-DC1-HOST1
DEVICE,REGION,Antartica,SN-DC3-ISP1
DEVICE,REGION,Antartica,SN-DC4LE01
DEVICE,REGION,Antartica,SN-DC3LE04
DEVICE,REGION,Antartica,SN-DC4LE02
DEVICE,REGION,Antartica,SN-DC2-ISP2
DEVICE,REGION,Antartica,SN-DC2-ISP1
DEVICE,REGION,Antartica,SN-DC4LE03
DEVICE,REGION,Antartica,SN-DC2SP01
DEVICE,REGION,Antartica,SN-DC1LE02
DEVICE,REGION,Antartica,SN-DC3LE03
DEVICE,REGION,Antartica,SN-DC3SP01
DEVICE,REGION,Antartica,SN-DC1LE01
DEVICE,REGION,Antartica,SN-DC4SP02
DEVICE,REGION,Antartica,SN-DC2LE01
DEVICE,REGION,Antartica,SN-DC2LE04
DEVICE,REGION,Antartica,SN-DC3LE01
DEVICE,REGION,Antartica,SN-DC4-HOST1
DEVICE,REGION,Antartica,SN-DC3LE02
DEVICE,REGION,Antartica,SN-DC1-ISP
DEVICE,REGION,Antartica,SN-DC2LE02
DEVICE,REGION,Antartica,SN-DC1LE04
DEVICE,REGION,Antartica,SN-DC4SP01
DEVICE,REGION,Antartica,SN-DC4LE04
DEVICE,REGION,Antartica,SN-DC3SP02
DEVICE,REGION,Antartica,SN-DC2SP02
DEVICE,Role,Core,SN-DC3SP02
DEVICE,Role,Core,SN-DC4SP01
DEVICE,Role,Core,SN-DC4SP02
DEVICE,Role,Core,SN-DC1SP01
DEVICE,Role,Core,SN-DC1SP02
DEVICE,Role,Core,SN-DC2SP01
DEVICE,Role,Core,SN-DC2SP02
DEVICE,Role,Core,SN-DC3SP01
DEVICE,Role,Edge-Router,SN-DC2LE02
DEVICE,Role,Edge-Router,SN-DC4LE03
DEVICE,Role,Edge-Router,SN-DC3LE02
DEVICE,Role,Edge-Router,SN-DC2LE04
DEVICE,Role,Edge-Router,SN-DC1LE01
DEVICE,Role,Edge-Router,SN-DC2LE01
DEVICE,Role,Edge-Router,SN-DC3LE01
DEVICE,Role,Edge-Router,SN-DC4LE02
DEVICE,Role,Edge-Router,SN-DC1LE04
DEVICE,Role,Edge-Router,SN-DC3LE04
DEVICE,Role,Edge-Router,SN-DC2LE03
DEVICE,Role,Edge-Router,SN-DC1LE03
DEVICE,Role,Edge-Router,SN-DC4LE01
DEVICE,Role,Edge-Router,SN-DC4LE04
DEVICE,Role,Edge-Router,SN-DC1-ISP1
DEVICE,Role,Edge-Router,SN-DC1LE02
DEVICE,Role,Edge-Router,SN-DC3LE03
DEVICE,SPINE,DC1,SN-DC1SP01
DEVICE,SPINE,DC1,SN-DC1SP02
DEVICE,SPINE,DC2,SN-DC2SP01
DEVICE,SPINE,DC2,SN-DC2SP02
DEVICE,SPINE,DC3,SN-DC3SP02
DEVICE,SPINE,DC3,SN-DC3SP01
DEVICE,SPINE,DC4,SN-DC4SP01
DEVICE,SPINE,DC4,SN-DC4SP02
DEVICE,STORAGE,DC1,SN-DC1LE03
DEVICE,STORAGE,DC1,SN-DC1LE04
DEVICE,STORAGE,DC2,SN-DC2LE04
DEVICE,STORAGE,DC2,SN-DC2LE03
DEVICE,STORAGE,DC3,SN-DC3LE03
DEVICE,STORAGE,DC3,SN-DC3LE04
DEVICE,STORAGE,DC4,SN-DC4LE03
DEVICE,STORAGE,DC4,SN-DC4LE04
DEVICE,Vtep,True,SN-DC1LE03
DEVICE,Vtep,True,SN-DC4LE04
DEVICE,Vtep,True,SN-DC2LE01
DEVICE,Vtep,True,SN-DC3LE04
DEVICE,Vtep,True,SN-DC3LE02
DEVICE,Vtep,True,SN-DC2LE02
DEVICE,Vtep,True,SN-DC3LE03
DEVICE,Vtep,True,SN-DC2LE03
DEVICE,Vtep,True,SN-DC2LE04
DEVICE,Vtep,True,SN-DC4LE03
DEVICE,Vtep,True,SN-DC3LE01
DEVICE,Vtep,True,SN-DC4LE01
DEVICE,Vtep,True,SN-DC1LE02
DEVICE,Vtep,True,SN-DC1LE04
DEVICE,Vtep,True,SN-DC1LE01
DEVICE,Vtep,True,SN-DC4LE02
DEVICE,router_bgp.as,65001.0,SN-DC1SP01
DEVICE,router_bgp.as,65001.0,SN-DC1SP02
DEVICE,router_bgp.as,65001.1,SN-DC1LE01
DEVICE,router_bgp.as,65001.2,SN-DC1LE02
DEVICE,router_bgp.as,65001.3,SN-DC1LE03
DEVICE,router_bgp.as,65001.4,SN-DC1LE04
DEVICE,router_bgp.as,65002.0,SN-DC2SP01
DEVICE,router_bgp.as,65002.0,SN-DC2SP02
DEVICE,router_bgp.as,65002.1,SN-DC2LE01
DEVICE,router_bgp.as,65002.2,SN-DC2LE02
DEVICE,router_bgp.as,65002.3,SN-DC2LE03
DEVICE,router_bgp.as,65002.4,SN-DC2LE04
DEVICE,router_bgp.as,65003.0,SN-DC3SP01
DEVICE,router_bgp.as,65003.0,SN-DC3SP02
DEVICE,router_bgp.as,65003.1,SN-DC3LE01
DEVICE,router_bgp.as,65003.2,SN-DC3LE02
DEVICE,router_bgp.as,65003.3,SN-DC3LE03
DEVICE,router_bgp.as,65003.4,SN-DC3LE04
DEVICE,router_bgp.as,65004.0,SN-DC4SP01
DEVICE,router_bgp.as,65004.0,SN-DC4SP02
DEVICE,router_bgp.as,65004.1,SN-DC4LE01
DEVICE,router_bgp.as,65004.2,SN-DC4LE02
DEVICE,router_bgp.as,65004.3,SN-DC4LE03
DEVICE,router_bgp.as,65004.4,SN-DC4LE04
DEVICE,router_bgp.as,852,SN-DC1-ISP1
DEVICE,router_bgp.router_id,100.64.1.1,SN-DC1LE01
DEVICE,router_bgp.router_id,100.64.1.2,SN-DC1LE02
DEVICE,router_bgp.router_id,100.64.1.201,SN-DC1SP01
DEVICE,router_bgp.router_id,100.64.1.202,SN-DC1SP02
DEVICE,router_bgp.router_id,100.64.1.3,SN-DC1LE03
DEVICE,router_bgp.router_id,100.64.1.4,SN-DC1LE04
DEVICE,router_bgp.router_id,100.64.2.1,SN-DC2LE01
DEVICE,router_bgp.router_id,100.64.2.2,SN-DC2LE02
DEVICE,router_bgp.router_id,100.64.2.201,SN-DC2SP01
DEVICE,router_bgp.router_id,100.64.2.202,SN-DC2SP02
DEVICE,router_bgp.router_id,100.64.2.3,SN-DC2LE03
DEVICE,router_bgp.router_id,100.64.2.4,SN-DC2LE04
DEVICE,router_bgp.router_id,100.64.3.1,SN-DC3LE01
DEVICE,router_bgp.router_id,100.64.3.2,SN-DC3LE02
DEVICE,router_bgp.router_id,100.64.3.201,SN-DC3SP01
DEVICE,router_bgp.router_id,100.64.3.202,SN-DC3SP02
DEVICE,router_bgp.router_id,100.64.3.3,SN-DC3LE03
DEVICE,router_bgp.router_id,100.64.3.4,SN-DC3LE04
DEVICE,router_bgp.router_id,100.64.4.1,SN-DC4LE01
DEVICE,router_bgp.router_id,100.64.4.2,SN-DC4LE02
DEVICE,router_bgp.router_id,100.64.4.201,SN-DC4SP01
DEVICE,router_bgp.router_id,100.64.4.202,SN-DC4SP02
DEVICE,router_bgp.router_id,100.64.4.3,SN-DC4LE03
DEVICE,router_bgp.router_id,100.64.4.4,SN-DC4LE04
DEVICE,router_bgp.router_id,2.2.2.2,SN-DC1-ISP1
