ElementType,Label,Value,DeviceIdOrHostname,InterfaceName
DEVICE,DC-Pod,1,4CACE008A4B8426D057CAD9F34CFF8D6
DEVICE,DC-Pod,2,A2F7BB1709C9607BED7E359F01178BFD
DEVICE,DC-Pod,2,D883E3450E3D268DDD311F1543EBC6E3
DEVICE,DC-Pod,2,8FE1382863E1AAF2D934916FF57D0F45
DEVICE,Spine-Number,1,D883E3450E3D268DDD311F1543EBC6E3
DEVICE,Spine-Number,1,DD7FAA079CB8EB4228BC61A8D7CDC30D
DEVICE,Network,Ex5-CoreNet-eos1-eos2-eos5,CA1323021651A1646E964B4A1854F428
DEVICE,Network,Ex5-CoreNet-eos1-eos2-eos5,B6FD9F8B9B1AC4D027500CFD104D060B
DEVICE,Network,Ex5-CoreNet-eos1-eos2-eos5,2EAB9D8CDC74BB300C38DF678827232F
DEVICE,Switch-Group,DC1_End_Devices,56662BB4E41EA4D05C944267176CB07A
DEVICE,Switch-Group,Switch3_Edge_Ports,8FE1382863E1AAF2D934916FF57D0F45
DEVICE,Switch-Group,Switch3_Edge_Ports,4CACE008A4B8426D057CAD9F34CFF8D6
DEVICE,Switch-Group,Switch3_Edge_Ports,1A6143470C853F744391CFB57F811930
DEVICE,Switch-Group,Switch8_Edge_Ports,1A6143470C853F744391CFB57F811930
DEVICE,Switch-Group,DC2_Edge_Devices,40A76B46E1548E6F6DE466A87EB201D2
DEVICE,Edge-Router-Domain,5,2EAB9D8CDC74BB300C38DF678827232F
DEVICE,Edge-Router-Domain,All-Edge-Routers,2EAB9D8CDC74BB300C38DF678827232F
DEVICE,Edge-Router-Domain,All-Edge-Routers,CA1323021651A1646E964B4A1854F428
DEVICE,Edge-Router-Domain,1,CA1323021651A1646E964B4A1854F428
DEVICE,router_bgp.router_id,172.16.0.3,8FE1382863E1AAF2D934916FF57D0F45
DEVICE,router_bgp.router_id,172.16.0.3,4CACE008A4B8426D057CAD9F34CFF8D6
DEVICE,router_bgp.router_id,5.5.5.5,2EAB9D8CDC74BB300C38DF678827232F
DEVICE,router_bgp.router_id,1.1.1.1,CA1323021651A1646E964B4A1854F428
DEVICE,router_bgp.router_id,2.2.2.2,B6FD9F8B9B1AC4D027500CFD104D060B
DEVICE,router_bgp.router_id,172.16.0.1,D883E3450E3D268DDD311F1543EBC6E3
DEVICE,router_bgp.router_id,172.16.0.1,DD7FAA079CB8EB4228BC61A8D7CDC30D
DEVICE,router_bgp.router_id,172.16.0.4,A2F7BB1709C9607BED7E359F01178BFD
DEVICE,router_bgp.router_id,172.16.0.4,1A6143470C853F744391CFB57F811930
DEVICE,Leaf-Domain,1,4CACE008A4B8426D057CAD9F34CFF8D6
DEVICE,Leaf-Domain,2,1A6143470C853F744391CFB57F811930
DEVICE,Leaf-Domain,3,8FE1382863E1AAF2D934916FF57D0F45
DEVICE,Leaf-Domain,4,A2F7BB1709C9607BED7E359F01178BFD
DEVICE,NodeId,2,8FE1382863E1AAF2D934916FF57D0F45
DEVICE,NodeId,2,4CACE008A4B8426D057CAD9F34CFF8D6
DEVICE,NodeId,3,A2F7BB1709C9607BED7E359F01178BFD
DEVICE,NodeId,3,1A6143470C853F744391CFB57F811930
DEVICE,NodeId,1,D883E3450E3D268DDD311F1543EBC6E3
DEVICE,NodeId,1,DD7FAA079CB8EB4228BC61A8D7CDC30D
