ElementType,Label,Value,DeviceIdOrHostname,InterfaceName
DEVICE,Campus,Ex8-Campus-eos6-eos8-eos14-eos15-eos18,DFE7FE21F78BA4C5FCF03CB3E8D837EC
DEVICE,Campus,Ex8-Campus-eos6-eos8-eos14-eos15-eos18,BB13363EAF0F77D87D12E8AB78542790
DEVICE,Campus,Ex8-Campus-eos6-eos8-eos14-eos15-eos18,E9A4BE7FBA50F2967B87E2FD8643CE22
DEVICE,Campus,Ex8-Campus-eos6-eos8-eos14-eos15-eos18,4D9C1FFFDBF8744059DDC107C08F0513
DEVICE,Edge-Router-Domain,1-6-8,FCCC195BEABB1B6C09A1B342CA831A2B
DEVICE,Edge-Router-Domain,1-6-8,DFE7FE21F78BA4C5FCF03CB3E8D837EC
DEVICE,Edge-Router-Domain,1-6-8,5F25F4C27186651AB03E3940D74881AA
DEVICE,Edge-Router-Domain,2-5,5B43A61E50CD1D472755A286BC30A92D
DEVICE,Edge-Router-Domain,2-5,5BC2F4EE4D0BCD68EBF7DE5C034C8F7E
DEVICE,Edge-Router-Domain,Campus-11-13,F2168EA8F1CE6812EC0BE6937CAE8A9C
DEVICE,Edge-Router-Domain,Campus-11-13,C9B670892B53FDC31CEC1BDAD2668E92
DEVICE,Vtep,True,5B43A61E50CD1D472755A286BC30A92D
DEVICE,Vtep,True,5BC2F4EE4D0BCD68EBF7DE5C034C8F7E
DEVICE,Vtep,True,2D9250F762B67C38FACAC7A27853401A
DEVICE,Leaf-Number,1,5B43A61E50CD1D472755A286BC30A92D
DEVICE,Leaf-Number,2,5BC2F4EE4D0BCD68EBF7DE5C034C8F7E
DEVICE,Leaf-Number,3,2D9250F762B67C38FACAC7A27853401A
DEVICE,Network,Ex8-Border-Leafs-eos2-eos5,5B43A61E50CD1D472755A286BC30A92D
DEVICE,Network,Ex8-Border-Leafs-eos2-eos5,5BC2F4EE4D0BCD68EBF7DE5C034C8F7E
DEVICE,Network,Ex8-CoreNet-eos1-eos6-eos8-eos11-eos13,F2168EA8F1CE6812EC0BE6937CAE8A9C
DEVICE,Network,Ex8-CoreNet-eos1-eos6-eos8-eos11-eos13,C9B670892B53FDC31CEC1BDAD2668E92
DEVICE,Network,Ex8-CoreNet-eos1-eos6-eos8-eos11-eos13,5F25F4C27186651AB03E3940D74881AA
DEVICE,Network,Ex8-CoreNet-eos1-eos6-eos8-eos11-eos13,FCCC195BEABB1B6C09A1B342CA831A2B
DEVICE,Network,Ex8-CoreNet-eos1-eos6-eos8-eos11-eos13,DFE7FE21F78BA4C5FCF03CB3E8D837EC
DEVICE,Network,f
DEVICE,NetworkServices,L2,5BC2F4EE4D0BCD68EBF7DE5C034C8F7E
DEVICE,NetworkServices,L2,2D9250F762B67C38FACAC7A27853401A
DEVICE,NetworkServices,L2,5B43A61E50CD1D472755A286BC30A92D
DEVICE,NetworkServices,L3,5B43A61E50CD1D472755A286BC30A92D
DEVICE,NetworkServices,L3,433AD80F311A46CE26C34012C05E9714
DEVICE,NetworkServices,L3,54814A3FC3EDD8610AF41015CF093055
DEVICE,NetworkServices,L3,5BC2F4EE4D0BCD68EBF7DE5C034C8F7E
DEVICE,NetworkServices,L3,2D9250F762B67C38FACAC7A27853401A
DEVICE,DC,Ex8-DC-eos2-eos3-eos4-eos5-eos9,5B43A61E50CD1D472755A286BC30A92D
DEVICE,DC,Ex8-DC-eos2-eos3-eos4-eos5-eos9,433AD80F311A46CE26C34012C05E9714
DEVICE,DC,Ex8-DC-eos2-eos3-eos4-eos5-eos9,54814A3FC3EDD8610AF41015CF093055
DEVICE,DC,Ex8-DC-eos2-eos3-eos4-eos5-eos9,5BC2F4EE4D0BCD68EBF7DE5C034C8F7E
DEVICE,DC,Ex8-DC-eos2-eos3-eos4-eos5-eos9,2D9250F762B67C38FACAC7A27853401A
DEVICE,Role,Edge-Router,5F25F4C27186651AB03E3940D74881AA
DEVICE,Role,Edge-Router,FCCC195BEABB1B6C09A1B342CA831A2B
DEVICE,Role,Edge-Router,DFE7FE21F78BA4C5FCF03CB3E8D837EC
DEVICE,Role,Edge-Router,F2168EA8F1CE6812EC0BE6937CAE8A9C
DEVICE,Role,Edge-Router,C9B670892B53FDC31CEC1BDAD2668E92
DEVICE,Role,Leaf,5B43A61E50CD1D472755A286BC30A92D
DEVICE,Role,Leaf,5BC2F4EE4D0BCD68EBF7DE5C034C8F7E
DEVICE,Role,Leaf,2D9250F762B67C38FACAC7A27853401A
DEVICE,Role,Spine,433AD80F311A46CE26C34012C05E9714
DEVICE,Role,Spine,54814A3FC3EDD8610AF41015CF093055
